timestamp,symbol,side,qty,price,fees,realized_pnl,balance_after,partial_fill,fill_ratio,leverage,margin_used
2025-07-11T00:00:00,BTC/USD,close_long,0.01165994,115718.90,0.8096,73.4657,571.60,False,1.00,3,425.00
2025-07-13T00:00:00,BTC/USD,long,0.01084323,117584.93,0.7650,0.0000,570.83,False,1.00,3,425.00
2025-07-23T00:00:00,BTC/USD,close_long,0.01084323,119640.69,0.7784,21.5128,595.83,True,0.67,3,425.00
2025-07-10T00:00:00,BTC/USD,long,0.01143374,111512.05,0.7650,0.0000,499.24,True,0.47,3,425.00
2025-07-11T00:00:00,BTC/USD,close_long,0.01143374,115817.04,0.7945,48.4277,547.09,False,1.00,3,425.00
2025-07-17T00:00:00,BTC/USD,short,0.01078354,118235.72,0.7650,0.0000,546.32,False,1.00,3,425.00
2025-12-28T15:39:56.664938,BTC/USD,close_short,0.01078354,116112.66,0.7513,22.1429,566.74,False,1.00,3,425.00
2025-08-12T00:00:00,BTC/USD,long,0.01070091,119148.69,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-08-14T00:00:00,BTC/USD,close_long,0.01070091,123165.99,0.7908,42.1980,541.34,False,1.00,3,425.00
2025-08-21T00:00:00,BTC/USD,short,0.01120592,113779.14,0.7650,0.0000,540.57,True,0.38,3,425.00
2025-08-26T00:00:00,BTC/USD,close_short,0.01120592,110650.69,0.7440,34.3132,575.51,False,1.00,3,425.00
2025-08-30T00:00:00,BTC/USD,short,0.01179352,108110.19,0.7650,0.0000,574.74,False,1.00,3,425.00
2025-12-28T15:39:57.236171,BTC/USD,close_short,0.01179352,108598.54,0.7685,-6.5278,568.55,False,1.00,3,425.00
2025-08-02T00:00:00,BTC/USD,long,0.01120153,113823.71,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-08-10T00:00:00,BTC/USD,close_long,0.01120153,116377.30,0.7822,27.8219,529.30,False,1.00,3,425.00
2025-08-12T00:00:00,BTC/USD,long,0.01072909,118835.76,0.7650,0.0000,528.54,False,1.00,3,425.00
2025-08-14T00:00:00,BTC/USD,close_long,0.01072909,123216.61,0.7932,46.2094,572.97,False,1.00,3,425.00
2025-08-23T00:00:00,BTC/USD,long,0.01085506,117456.72,0.7650,0.0000,572.20,False,1.00,3,425.00
2025-08-25T00:00:00,BTC/USD,close_long,0.01085506,113129.55,0.7368,-47.7084,524.73,False,1.00,3,425.00
2025-08-30T00:00:00,BTC/USD,long,0.01171768,108809.93,0.7650,0.0000,523.96,False,1.00,3,425.00
2025-12-28T15:39:57.280675,BTC/USD,close_long,0.01171768,107948.90,0.7589,-10.8482,513.43,False,1.00,3,425.00
2025-09-13T00:00:00,BTC/USD,short,0.01099867,115923.10,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-09-23T00:00:00,BTC/USD,close_short,0.01099867,113100.97,0.7464,30.2934,531.62,False,1.00,3,425.00
2025-09-17T00:00:00,BTC/USD,long,0.01089358,117041.47,0.7650,0.0000,499.24,True,0.54,3,425.00
2025-09-23T00:00:00,BTC/USD,close_long,0.01089358,112587.80,0.7359,-49.2522,449.45,True,0.40,3,425.00
2025-09-26T00:00:00,BTC/USD,short,0.01171951,108792.99,0.7650,0.0000,448.69,True,0.33,3,425.00
2025-09-29T00:00:00,BTC/USD,close_short,0.01171951,112722.98,0.7926,-46.8502,401.36,False,1.00,3,425.00
2025-09-06T00:00:00,BTC/USD,long,0.01149320,110935.20,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-09-13T00:00:00,BTC/USD,close_long,0.01149320,115838.15,0.7988,55.5518,555.25,False,1.00,3,425.00
2025-09-18T00:00:00,BTC/USD,short,0.01098165,116102.74,0.7650,0.0000,554.48,True,0.46,3,425.00
2025-09-23T00:00:00,BTC/USD,close_short,0.01098165,113232.73,0.7461,30.7714,583.97,False,1.00,3,425.00
2025-09-26T00:00:00,BTC/USD,long,0.01166502,109301.18,0.7650,0.0000,583.20,False,1.00,3,425.00
2025-09-29T00:00:00,BTC/USD,close_long,0.01166502,112103.11,0.7846,31.8999,616.45,False,1.00,3,425.00
2025-10-07T00:00:00,BTC/USD,short,0.01023503,124572.21,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-10-08T00:00:00,BTC/USD,close_short,0.01023503,121899.04,0.7486,26.6114,524.71,True,0.74,3,425.00
2025-10-02T00:00:00,BTC/USD,long,0.01070111,119146.47,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-10-04T00:00:00,BTC/USD,close_long,0.01070111,122065.65,0.7837,30.4548,532.02,True,0.77,3,425.00
2025-10-06T00:00:00,BTC/USD,long,0.01029360,123863.35,0.7650,0.0000,531.25,True,0.52,3,425.00
2025-10-11T00:00:00,BTC/USD,close_long,0.01029360,112670.37,0.6959,-115.9120,417.72,False,1.00,3,425.00
2025-10-16T00:00:00,BTC/USD,short,0.01155273,110363.50,0.7650,0.0000,416.96,False,1.00,3,425.00
2025-10-18T00:00:00,BTC/USD,close_short,0.01155273,106796.81,0.7403,40.4647,458.48,True,0.33,3,425.00
2025-10-02T00:00:00,BTC/USD,long,0.01070256,119130.37,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-10-04T00:00:00,BTC/USD,close_long,0.01070256,122032.48,0.7836,30.2763,526.94,False,1.00,3,425.00
2025-10-07T00:00:00,BTC/USD,long,0.01019590,125050.24,0.7650,0.0000,526.17,False,1.00,3,425.00
2025-10-09T00:00:00,BTC/USD,close_long,0.01019590,122923.37,0.7520,-22.4374,504.05,False,1.00,3,425.00
2025-10-11T00:00:00,BTC/USD,short,0.01133416,112491.79,0.7650,0.0000,503.28,True,0.50,3,425.00
2025-10-13T00:00:00,BTC/USD,close_short,0.01133416,115511.80,0.7855,-35.0148,467.28,False,1.00,3,425.00
2025-10-15T00:00:00,BTC/USD,short,0.01131845,112647.89,0.7650,0.0000,466.51,False,1.00,3,425.00
2025-10-17T00:00:00,BTC/USD,close_short,0.01131845,108457.25,0.7365,46.6950,513.58,True,0.70,3,425.00
2025-10-19T00:00:00,BTC/USD,long,0.01185668,107534.30,0.7650,0.0000,512.81,True,0.46,3,425.00
2025-10-24T00:00:00,BTC/USD,close_long,0.01185668,109572.50,0.7795,23.3868,536.68,False,1.00,3,425.00
2025-11-04T00:00:00,BTC/USD,short,0.01199464,106297.47,0.7650,0.0000,499.24,True,0.36,3,425.00
2025-11-05T00:00:00,BTC/USD,close_short,0.01199464,101974.47,0.7339,51.1188,551.49,False,1.00,3,425.00
2025-11-07T00:00:00,BTC/USD,short,0.01261041,101106.94,0.7650,0.0000,550.73,False,1.00,3,425.00
2025-11-10T00:00:00,BTC/USD,close_short,0.01261041,105049.17,0.7948,-50.5079,499.00,False,1.00,3,425.00
2025-11-13T00:00:00,BTC/USD,short,0.01257780,101369.09,0.7650,0.0000,498.24,True,0.55,3,425.00
2025-11-15T00:00:00,BTC/USD,close_short,0.01257780,94886.99,0.7161,80.8145,579.71,False,1.00,3,425.00
2025-11-21T00:00:00,BTC/USD,short,0.01479955,86151.27,0.7650,0.0000,578.94,False,1.00,3,425.00
2025-11-27T00:00:00,BTC/USD,close_short,0.01479955,90670.88,0.8051,-67.6933,512.81,False,1.00,3,425.00
2025-11-06T00:00:00,BTC/USD,short,0.01232107,103481.29,0.7650,0.0000,499.24,True,0.61,3,425.00
2025-11-09T00:00:00,BTC/USD,close_short,0.01232107,102465.62,0.7575,11.7567,511.23,False,1.00,3,425.00
2025-11-14T00:00:00,BTC/USD,short,0.01281267,99510.86,0.7650,0.0000,510.47,True,0.57,3,425.00
2025-11-15T00:00:00,BTC/USD,close_short,0.01281267,94951.93,0.7300,57.6821,567.16,True,0.37,3,425.00
2025-11-20T00:00:00,BTC/USD,long,0.01390140,91717.40,0.7650,0.0000,566.40,True,0.65,3,425.00
2025-11-21T00:00:00,BTC/USD,close_long,0.01390140,86208.49,0.7191,-77.3007,488.26,False,1.00,3,425.00
2025-12-18T00:00:00,BTC/USD,short,0.01480599,86113.79,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-12-28T15:39:59.765089,BTC/USD,close_short,0.01480599,87561.86,0.7779,-22.2179,480.04,True,0.32,3,425.00
2025-12-18T00:00:00,BTC/USD,long,0.01472069,86612.78,0.7650,0.0000,499.24,True,0.59,3,425.00
2025-12-22T00:00:00,BTC/USD,close_long,0.01472069,88221.53,0.7792,22.9026,520.91,False,1.00,3,425.00
2024-03-12T00:00:00,BTC/USD,long,0.01766541,72174.95,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-03-16T00:00:00,BTC/USD,close_long,0.01766541,69251.74,0.7340,-52.3737,445.58,False,1.00,3,425.00
2024-04-16T00:00:00,BTC/USD,short,0.02014857,63279.92,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-04-18T00:00:00,BTC/USD,close_short,0.02014857,61540.38,0.7440,34.3053,532.69,True,0.59,3,425.00
2024-04-25T00:00:00,BTC/USD,short,0.01989738,64078.80,0.7650,0.0000,531.93,False,1.00,3,425.00
2025-12-28T15:41:17.818254,BTC/USD,close_short,0.01989738,60815.87,0.7260,64.1976,598.01,True,0.36,3,425.00
2024-04-09T00:00:00,BTC/USD,long,0.01778146,71703.89,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-04-10T00:00:00,BTC/USD,close_long,0.01778146,68934.04,0.7354,-49.9874,448.34,False,1.00,3,425.00
2024-05-02T00:00:00,BTC/USD,short,0.02195789,58065.69,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-05-04T00:00:00,BTC/USD,close_short,0.02195789,63079.77,0.8311,-110.9297,389.97,False,1.00,3,425.00
2024-05-12T00:00:00,BTC/USD,short,0.02101233,60678.65,0.7650,0.0000,389.21,False,1.00,3,425.00
2024-05-16T00:00:00,BTC/USD,close_short,0.02101233,66397.82,0.8371,-121.0101,267.25,True,0.54,3,425.00
2024-05-18T00:00:00,BTC/USD,long,0.01894209,67310.41,0.7650,0.0000,266.49,False,1.00,3,425.00
2024-05-21T00:00:00,BTC/USD,close_long,0.01894209,71230.85,0.8096,73.4520,340.59,False,1.00,3,425.00
2024-05-02T00:00:00,BTC/USD,short,0.02193447,58127.69,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-05-04T00:00:00,BTC/USD,close_short,0.02193447,63001.66,0.8291,-107.7371,392.45,False,1.00,3,425.00
2024-05-16T00:00:00,BTC/USD,long,0.01915749,66553.61,0.7650,0.0000,391.68,False,1.00,3,425.00
2024-05-20T00:00:00,BTC/USD,close_long,0.01915749,66153.09,0.7604,-8.4335,383.55,False,1.00,3,425.00
2024-06-19T00:00:00,BTC/USD,long,0.01951750,65325.99,0.7650,0.0000,499.24,True,0.71,3,425.00
2024-06-24T00:00:00,BTC/USD,close_long,0.01951750,63027.80,0.7381,-45.5930,452.91,True,0.72,3,425.00
2024-06-27T00:00:00,BTC/USD,long,0.02090754,60982.79,0.7650,0.0000,452.14,True,0.33,3,425.00
2025-12-28T15:41:19.034372,BTC/USD,close_long,0.02090754,62497.82,0.7840,30.8917,481.58,False,1.00,3,425.00
2024-06-06T00:00:00,BTC/USD,long,0.01784531,71447.36,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-06-09T00:00:00,BTC/USD,close_long,0.01784531,69172.40,0.7406,-41.3380,457.99,False,1.00,3,425.00
2024-06-19T00:00:00,BTC/USD,short,0.01964052,64916.82,0.7650,0.0000,457.22,False,1.00,3,425.00
2024-06-24T00:00:00,BTC/USD,close_short,0.01964052,63299.34,0.7459,31.0220,490.25,True,0.66,3,425.00
2024-06-05T00:00:00,BTC/USD,long,0.01803525,70694.89,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-06-07T00:00:00,BTC/USD,close_long,0.01803525,70523.29,0.7631,-3.8580,494.13,False,1.00,3,425.00
2024-06-14T00:00:00,BTC/USD,short,0.01913877,66618.69,0.7650,0.0000,493.36,False,1.00,3,425.00
2024-06-16T00:00:00,BTC/USD,close_short,0.01913877,66397.27,0.7625,3.4752,497.99,False,1.00,3,425.00
2024-06-19T00:00:00,BTC/USD,long,0.01947950,65453.43,0.7650,0.0000,497.22,False,1.00,3,425.00
2024-06-24T00:00:00,BTC/USD,close_long,0.01947950,62939.74,0.7356,-49.7011,448.95,False,1.00,3,425.00
2024-06-26T00:00:00,BTC/USD,long,0.02057583,61965.91,0.7650,0.0000,448.19,True,0.65,3,425.00
2025-12-28T15:41:19.190575,BTC/USD,close_long,0.02057583,62497.82,0.7716,10.1730,459.85,False,1.00,3,425.00
2024-07-20T00:00:00,BTC/USD,short,0.01916833,66515.96,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-12-28T15:41:19.724776,BTC/USD,close_short,0.01916833,64811.68,0.7454,31.9227,528.55,False,1.00,3,425.00
2024-07-04T00:00:00,BTC/USD,short,0.02123665,60037.73,0.7650,0.0000,499.24,True,0.45,3,425.00
2024-07-05T00:00:00,BTC/USD,close_short,0.02123665,57121.99,0.7278,61.1925,560.00,False,1.00,3,425.00
2024-07-08T00:00:00,BTC/USD,short,0.02293306,55596.60,0.7650,0.0000,559.24,False,1.00,3,425.00
2024-07-10T00:00:00,BTC/USD,close_short,0.02293306,58301.61,0.8022,-62.8365,496.44,True,0.65,3,425.00
2024-07-20T00:00:00,BTC/USD,long,0.01902628,67012.57,0.7650,0.0000,495.68,False,1.00,3,425.00
2025-12-28T15:41:19.753870,BTC/USD,close_long,0.01902628,64423.98,0.7354,-49.9868,446.53,False,1.00,3,425.00
2024-07-04T00:00:00,BTC/USD,short,0.02122509,60070.42,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-07-05T00:00:00,BTC/USD,close_short,0.02122509,57281.97,0.7295,58.4556,558.56,False,1.00,3,425.00
2024-07-09T00:00:00,BTC/USD,long,0.02241231,56888.37,0.7650,0.0000,557.80,True,0.56,3,425.00
2024-07-10T00:00:00,BTC/USD,close_long,0.02241231,57832.51,0.7777,20.3828,577.59,False,1.00,3,425.00
2024-07-16T00:00:00,BTC/USD,long,0.01966577,64833.45,0.7650,0.0000,576.83,True,0.69,3,425.00
2024-07-18T00:00:00,BTC/USD,close_long,0.01966577,63851.60,0.7534,-20.0623,557.17,False,1.00,3,425.00
2024-08-05T00:00:00,BTC/USD,short,0.02202989,57875.91,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-08-08T00:00:00,BTC/USD,close_short,0.02202989,55222.31,0.7299,57.7287,558.67,True,0.43,3,425.00
2024-08-15T00:00:00,BTC/USD,short,0.02176241,58587.27,0.7650,0.0000,557.90,False,1.00,3,425.00
2024-08-22T00:00:00,BTC/USD,close_short,0.02176241,61424.25,0.8020,-62.5415,493.26,True,0.66,3,425.00
2024-08-25T00:00:00,BTC/USD,long,0.01979105,64423.06,0.7650,0.0000,492.50,True,0.66,3,425.00
2024-08-28T00:00:00,BTC/USD,close_long,0.01979105,59284.16,0.7040,-102.4083,388.92,False,1.00,3,425.00
2024-08-03T00:00:00,BTC/USD,long,0.02072862,61509.16,0.7650,0.0000,499.24,True,0.30,3,425.00
2024-08-07T00:00:00,BTC/USD,close_long,0.02072862,55877.69,0.6950,-117.4275,382.46,False,1.00,3,425.00
2024-08-24T00:00:00,BTC/USD,long,0.01986883,64170.86,0.7650,0.0000,381.69,False,1.00,3,425.00
2024-08-26T00:00:00,BTC/USD,close_long,0.01986883,63955.64,0.7624,-5.0386,375.28,True,0.63,3,425.00
2024-08-28T00:00:00,BTC/USD,short,0.02150657,59284.20,0.7650,0.0000,374.51,False,1.00,3,425.00
2024-08-30T00:00:00,BTC/USD,close_short,0.02150657,59450.63,0.7671,-4.3465,369.76,False,1.00,3,425.00
2024-09-07T00:00:00,BTC/USD,long,0.02357616,54080.06,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-09-10T00:00:00,BTC/USD,close_long,0.02357616,56862.75,0.8044,64.8007,563.83,True,0.51,3,425.00
2024-09-21T00:00:00,BTC/USD,short,0.02023331,63014.89,0.7650,0.0000,563.07,True,0.33,3,425.00
2024-09-27T00:00:00,BTC/USD,close_short,0.02023331,65341.36,0.7932,-47.8655,516.42,False,1.00,3,425.00
2024-09-02T00:00:00,BTC/USD,short,0.02228062,57224.61,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-09-03T00:00:00,BTC/USD,close_short,0.02228062,59303.64,0.7928,-47.1147,451.47,False,1.00,3,425.00
2024-09-08T00:00:00,BTC/USD,short,0.02365431,53901.38,0.7650,0.0000,450.70,True,0.59,3,425.00
2024-09-10T00:00:00,BTC/USD,close_short,0.02365431,57186.36,0.8116,-78.5154,371.90,False,1.00,3,425.00
2024-09-19T00:00:00,BTC/USD,long,0.02058172,61948.19,0.7650,0.0000,371.13,False,1.00,3,425.00
2024-09-21T00:00:00,BTC/USD,close_long,0.02058172,63065.57,0.7788,22.2188,393.20,True,0.66,3,425.00
2024-09-27T00:00:00,BTC/USD,long,0.01948806,65424.69,0.7650,0.0000,392.43,False,1.00,3,425.00
2025-12-28T15:41:20.992251,BTC/USD,close_long,0.01948806,63124.87,0.7381,-45.5572,345.21,True,0.74,3,425.00
2024-09-06T00:00:00,BTC/USD,short,0.02278545,55956.75,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-09-07T00:00:00,BTC/USD,close_short,0.02278545,54053.33,0.7390,42.6313,540.81,False,1.00,3,425.00
2024-09-10T00:00:00,BTC/USD,long,0.02228002,57226.16,0.7650,0.0000,540.04,False,1.00,3,425.00
2024-09-14T00:00:00,BTC/USD,close_long,0.02228002,60380.06,0.8072,69.4619,609.06,False,1.00,3,425.00
2024-09-18T00:00:00,BTC/USD,long,0.02111260,60390.47,0.7650,0.0000,608.29,True,0.48,3,425.00
2024-09-19T00:00:00,BTC/USD,close_long,0.02111260,61659.88,0.7811,26.0194,634.87,False,1.00,3,425.00
2024-09-23T00:00:00,BTC/USD,short,0.02013760,63314.40,0.7650,0.0000,634.10,False,1.00,3,425.00
2024-09-28T00:00:00,BTC/USD,close_short,0.02013760,65863.29,0.7958,-52.1243,580.59,True,0.68,3,425.00
2024-10-16T00:00:00,BTC/USD,short,0.01903635,66977.13,0.7650,0.0000,499.24,True,0.68,3,425.00
2024-10-21T00:00:00,BTC/USD,close_short,0.01903635,69128.30,0.7896,-41.7398,456.78,False,1.00,3,425.00
2024-10-15T00:00:00,BTC/USD,long,0.01920842,66377.14,0.7650,0.0000,499.24,True,0.52,3,425.00
2024-10-19T00:00:00,BTC/USD,close_long,0.01920842,68321.52,0.7874,36.5611,534.27,True,0.32,3,425.00
2024-10-29T00:00:00,BTC/USD,long,0.01821262,70006.40,0.7650,0.0000,533.51,False,1.00,3,425.00
2024-10-30T00:00:00,BTC/USD,close_long,0.01821262,72572.61,0.7930,45.9444,579.89,False,1.00,3,425.00
2024-10-02T00:00:00,BTC/USD,short,0.02102681,60636.88,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-10-04T00:00:00,BTC/USD,close_short,0.02102681,60886.14,0.7681,-6.0092,491.73,True,0.75,3,425.00
2024-10-08T00:00:00,BTC/USD,long,0.02040141,62495.69,0.7650,0.0000,490.97,False,1.00,3,425.00
2024-10-15T00:00:00,BTC/USD,close_long,0.02040141,65797.21,0.8054,66.5502,556.16,True,0.36,3,425.00
2024-10-20T00:00:00,BTC/USD,short,0.01872329,68096.99,0.7650,0.0000,555.39,True,0.41,3,425.00
2024-10-24T00:00:00,BTC/USD,close_short,0.01872329,66855.72,0.7511,22.4897,576.62,False,1.00,3,425.00
2024-10-26T00:00:00,BTC/USD,short,0.01919174,66434.82,0.7650,0.0000,575.86,True,0.78,3,425.00
2024-10-31T00:00:00,BTC/USD,close_short,0.01919174,72637.44,0.8364,-119.8754,457.72,False,1.00,3,425.00
2024-11-09T00:00:00,BTC/USD,short,0.01669602,76365.50,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-11-11T00:00:00,BTC/USD,close_short,0.01669602,80748.13,0.8089,-73.9814,425.55,False,1.00,3,425.00
2024-11-15T00:00:00,BTC/USD,short,0.01464302,87072.23,0.7650,0.0000,424.78,True,0.74,3,425.00
2024-11-16T00:00:00,BTC/USD,close_short,0.01464302,91338.55,0.8025,-63.2744,362.80,False,1.00,3,425.00
2024-11-22T00:00:00,BTC/USD,short,0.01300470,98041.51,0.7650,0.0000,362.04,True,0.37,3,425.00
2024-11-26T00:00:00,BTC/USD,close_short,0.01300470,93327.06,0.7282,60.5817,420.21,True,0.70,3,425.00
2024-11-07T00:00:00,BTC/USD,long,0.01680907,75851.89,0.7650,0.0000,499.24,True,0.72,3,425.00
2024-11-11T00:00:00,BTC/USD,close_long,0.01680907,80194.51,0.8088,72.1866,572.39,False,1.00,3,425.00
2024-11-13T00:00:00,BTC/USD,long,0.01444454,88268.67,0.7650,0.0000,571.63,False,1.00,3,425.00
2024-11-16T00:00:00,BTC/USD,close_long,0.01444454,90875.55,0.7876,36.8676,607.76,False,1.00,3,425.00
2024-11-22T00:00:00,BTC/USD,long,0.01292642,98635.19,0.7650,0.0000,606.99,False,1.00,3,425.00
2024-11-26T00:00:00,BTC/USD,close_long,0.01292642,92655.97,0.7186,-78.0086,525.82,False,1.00,3,425.00
2024-11-06T00:00:00,BTC/USD,long,0.01831658,69609.08,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-11-07T00:00:00,BTC/USD,close_long,0.01831658,75282.63,0.8274,103.0926,603.53,False,1.00,3,425.00
2024-11-09T00:00:00,BTC/USD,long,0.01659992,76807.62,0.7650,0.0000,602.77,False,1.00,3,425.00
2024-11-11T00:00:00,BTC/USD,close_long,0.01659992,80169.30,0.7985,55.0051,658.03,True,0.31,3,425.00
2024-11-13T00:00:00,BTC/USD,long,0.01441639,88441.00,0.7650,0.0000,657.26,True,0.34,3,425.00
2024-11-14T00:00:00,BTC/USD,close_long,0.01441639,90351.44,0.7815,26.7602,684.31,False,1.00,3,425.00
2024-11-22T00:00:00,BTC/USD,long,0.01290558,98794.49,0.7650,0.0000,683.55,True,0.66,3,425.00
2024-11-24T00:00:00,BTC/USD,close_long,0.01290558,97463.33,0.7547,-17.9341,666.68,False,1.00,3,425.00
2024-12-17T00:00:00,BTC/USD,long,0.01200253,106227.58,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-12-21T00:00:00,BTC/USD,close_long,0.01200253,97323.22,0.7009,-107.5757,392.74,False,1.00,3,425.00
2024-12-30T00:00:00,BTC/USD,short,0.01365171,93394.90,0.7650,0.0000,391.98,True,0.67,3,425.00
2025-12-28T15:41:22.978815,BTC/USD,close_short,0.01365171,93672.16,0.7673,-4.5523,385.97,True,0.77,3,425.00
2024-12-31T00:00:00,BTC/USD,short,0.01379123,92450.05,0.7650,0.0000,499.24,False,1.00,3,425.00
2025-12-28T15:41:23.022342,BTC/USD,close_short,0.01379123,93672.16,0.7751,-17.6295,481.21,False,1.00,3,425.00
2024-03-12T00:00:00,BTC/USD,long,0.01763062,72317.35,0.7650,0.0000,499.24,True,0.75,3,425.00
2024-03-16T00:00:00,BTC/USD,close_long,0.01763062,69325.43,0.7334,-53.4827,446.86,False,1.00,3,425.00
2024-06-21T00:00:00,BTC/USD,long,0.01960562,65032.37,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-06-25T00:00:00,BTC/USD,close_long,0.01960562,60203.71,0.7082,-95.3770,403.60,True,0.67,3,425.00
2024-06-27T00:00:00,BTC/USD,long,0.02093711,60896.64,0.7650,0.0000,402.83,False,1.00,3,425.00
2025-12-28T15:41:24.200015,BTC/USD,close_long,0.02093711,62497.82,0.7851,32.7390,435.90,False,1.00,3,425.00
2024-04-16T00:00:00,BTC/USD,short,0.02018783,63156.85,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-04-18T00:00:00,BTC/USD,close_short,0.02018783,61379.65,0.7435,35.1344,533.89,False,1.00,3,425.00
2024-04-25T00:00:00,BTC/USD,short,0.01988300,64125.13,0.7650,0.0000,533.13,False,1.00,3,425.00
2024-05-01T00:00:00,BTC/USD,close_short,0.01988300,60829.71,0.7257,64.7973,595.55,True,0.55,3,425.00
2024-05-03T00:00:00,BTC/USD,short,0.02167384,58826.66,0.7650,0.0000,594.79,False,1.00,3,425.00
2024-05-04T00:00:00,BTC/USD,close_short,0.02167384,63162.27,0.8214,-94.7907,500.28,False,1.00,3,425.00
2024-05-12T00:00:00,BTC/USD,short,0.02104972,60570.87,0.7650,0.0000,499.52,False,1.00,3,425.00
2024-05-14T00:00:00,BTC/USD,close_short,0.02104972,63088.80,0.7968,-53.7986,445.83,False,1.00,3,425.00
2024-05-18T00:00:00,BTC/USD,long,0.01892409,67374.44,0.7650,0.0000,445.06,True,0.67,3,425.00
2024-05-21T00:00:00,BTC/USD,close_long,0.01892409,71300.53,0.8096,73.4882,517.26,False,1.00,3,425.00
2024-06-06T00:00:00,BTC/USD,long,0.01788601,71284.78,0.7650,0.0000,516.50,False,1.00,3,425.00
2024-06-12T00:00:00,BTC/USD,close_long,0.01788601,67114.72,0.7202,-75.3060,439.54,False,1.00,3,425.00
2024-06-19T00:00:00,BTC/USD,short,0.01963031,64950.57,0.7650,0.0000,438.77,True,0.50,3,425.00
2024-06-24T00:00:00,BTC/USD,close_short,0.01963031,63377.93,0.7465,30.1248,468.28,False,1.00,3,425.00
2024-04-09T00:00:00,BTC/USD,long,0.01775690,71803.09,0.7650,0.0000,499.24,False,1.00,3,425.00
2024-04-12T00:00:00,BTC/USD,close_long,0.01775690,69864.85,0.7443,-35.1614,463.44,False,1.00,3,425.00
2024-05-01T00:00:00,BTC/USD,short,0.02105991,60541.56,0.7650,0.0000,462.68,False,1.00,3,425.00
2024-05-02T00:00:00,BTC/USD,close_short,0.02105991,58340.20,0.7372,45.6232,507.15,True,0.43,3,425.00
2024-05-16T00:00:00,BTC/USD,long,0.01919760,66414.55,0.7650,0.0000,506.38,False,1.00,3,425.00
2024-05-18T00:00:00,BTC/USD,close_long,0.01919760,66741.90,0.7688,5.5156,512.65,False,1.00,3,425.00
2024-05-21T00:00:00,BTC/USD,long,0.01778442,71691.95,0.7650,0.0000,511.88,True,0.58,3,425.00
2024-05-25T00:00:00,BTC/USD,close_long,0.01778442,68405.48,0.7299,-59.1780,452.27,True,0.61,3,425.00
2024-06-05T00:00:00,BTC/USD,long,0.01801248,70784.27,0.7650,0.0000,451.50,True,0.52,3,425.00
2024-06-07T00:00:00,BTC/USD,close_long,0.01801248,70662.46,0.7637,-2.9578,448.67,False,1.00,3,425.00
2024-06-14T00:00:00,BTC/USD,short,0.01914431,66599.42,0.7650,0.0000,447.91,True,0.41,3,425.00
2024-06-16T00:00:00,BTC/USD,close_short,0.01914431,66387.58,0.7626,3.2930,452.32,True,0.38,3,425.00
2024-06-19T00:00:00,BTC/USD,long,0.01947053,65483.58,0.7650,0.0000,451.56,False,1.00,3,425.00
