timestamp,open,high,low,close,volume
2024-01-11 08:00:00,2589.46,2616.43,2587.25,2615.62,14619.36
2024-01-11 09:00:00,2615.62,2620.03,2605.01,2609.02,13104.27
2024-01-11 10:00:00,2609.02,2649.53,2607.52,2637.21,21950.61
2024-01-11 11:00:00,2637.21,2665.1,2628.48,2658.59,19684.9
2024-01-11 12:00:00,2658.59,2662.09,2637.44,2648.31,19431.67
2024-01-11 13:00:00,2648.31,2657.69,2625.65,2636.76,24423.29
2024-01-11 14:00:00,2636.76,2688.39,2618.53,2683.27,58699.84
2024-01-11 15:00:00,2683.27,2690.17,2597.55,2613.19,63688.86
2024-01-11 16:00:00,2613.19,2624.69,2568.58,2586.66,53752.17
2024-01-11 17:00:00,2586.66,2613.07,2572.95,2600.6,23832.6
2024-01-11 18:00:00,2600.6,2617.08,2588.96,2612.46,15620.94
2024-01-11 19:00:00,2612.46,2622.29,2598.1,2621.94,14154.82
2024-01-11 20:00:00,2621.94,2632.54,2589.0,2594.45,31722.17
2024-01-11 21:00:00,2594.45,2620.9,2593.24,2603.94,14094.59
2024-01-11 22:00:00,2603.94,2615.99,2596.74,2615.37,9706.94
2024-01-11 23:00:00,2615.37,2624.46,2610.99,2618.71,12131.61
2024-01-12 00:00:00,2618.71,2624.12,2594.44,2600.82,12895.6
2024-01-12 01:00:00,2600.82,2603.96,2581.46,2593.39,13428.97
2024-01-12 02:00:00,2593.39,2615.18,2591.53,2607.66,11765.95
2024-01-12 03:00:00,2607.66,2607.97,2588.35,2590.42,10910.79
2024-01-12 04:00:00,2590.42,2605.04,2586.44,2593.76,11952.24
2024-01-12 05:00:00,2593.76,2609.65,2590.52,2608.46,9442.11
2024-01-12 06:00:00,2608.46,2625.18,2607.53,2617.78,12672.89
2024-01-12 07:00:00,2617.78,2621.28,2592.82,2596.32,18477.8
2024-01-12 08:00:00,2596.32,2604.08,2584.74,2602.41,10681.91
2024-01-12 09:00:00,2602.41,2617.9,2585.84,2614.54,17755.69
2024-01-12 10:00:00,2614.54,2622.58,2611.46,2620.88,10227.1
2024-01-12 11:00:00,2620.88,2666.91,2619.62,2647.83,31745.83
2024-01-12 12:00:00,2647.83,2680.06,2635.3,2650.57,27497.23
2024-01-12 13:00:00,2650.57,2690.59,2645.64,2673.69,26642.03
2024-01-12 14:00:00,2673.69,2712.4,2663.35,2706.6,39760.52
2024-01-12 15:00:00,2706.6,2717.2,2636.74,2646.13,59542.98
2024-01-12 16:00:00,2646.13,2687.13,2601.45,2618.94,62854.76
2024-01-12 17:00:00,2618.94,2630.14,2560.22,2599.46,49373.06
2024-01-12 18:00:00,2599.46,2608.18,2577.38,2593.44,19301.61
2024-01-12 19:00:00,2593.44,2610.46,2579.86,2581.29,12066.04
2024-01-12 20:00:00,2581.29,2596.8,2565.82,2568.55,27718.02
2024-01-12 21:00:00,2568.55,2575.13,2501.02,2524.58,39606.32
2024-01-12 22:00:00,2524.58,2526.53,2455.87,2497.33,53236.05
2024-01-12 23:00:00,2497.33,2529.48,2495.81,2522.11,18926.73
2024-01-13 00:00:00,2522.11,2536.43,2516.74,2517.2,16174.08
2024-01-13 01:00:00,2517.2,2527.09,2497.1,2524.76,20238.75
2024-01-13 02:00:00,2524.76,2552.87,2519.3,2545.51,19538.24
2024-01-13 03:00:00,2545.51,2555.88,2537.19,2547.67,13325.93
2024-01-13 04:00:00,2547.67,2548.26,2538.9,2546.63,8388.13
2024-01-13 05:00:00,2546.63,2554.28,2539.89,2552.78,8338.61
2024-01-13 06:00:00,2552.78,2552.84,2542.45,2551.21,9598.55
2024-01-13 07:00:00,2551.21,2560.41,2547.7,2550.58,7319.03
2024-01-13 08:00:00,2550.58,2559.77,2549.43,2555.46,7162.05
2024-01-13 09:00:00,2555.46,2556.95,2538.45,2541.0,8431.99
2024-01-13 10:00:00,2541.0,2541.83,2521.26,2531.08,9717.1
2024-01-13 11:00:00,2531.08,2544.48,2529.05,2542.11,10286.1
2024-01-13 12:00:00,2542.11,2550.66,2535.68,2542.97,11804.37
2024-01-13 13:00:00,2542.97,2549.87,2537.34,2541.34,8268.24
2024-01-13 14:00:00,2541.34,2544.56,2531.35,2538.92,14921.1
2024-01-13 15:00:00,2538.92,2565.03,2538.6,2563.31,14803.03
2024-01-13 16:00:00,2563.31,2571.11,2552.24,2556.58,21031.88
2024-01-13 17:00:00,2556.58,2565.83,2549.84,2555.83,23768.18
2024-01-13 18:00:00,2555.83,2572.33,2551.67,2559.96,16806.69
2024-01-13 19:00:00,2559.96,2579.04,2559.3,2570.99,22303.75
2024-01-13 20:00:00,2570.99,2580.1,2565.71,2567.99,15040.67
2024-01-13 21:00:00,2567.99,2573.84,2562.82,2572.83,7939.23
2024-01-13 22:00:00,2572.83,2577.53,2566.14,2577.41,4543.59
2024-01-13 23:00:00,2577.41,2589.5,2573.14,2577.89,10059.41
2024-01-14 00:00:00,2577.89,2578.65,2560.73,2563.88,10465.81
2024-01-14 01:00:00,2563.88,2573.86,2562.04,2569.01,8785.17
2024-01-14 02:00:00,2569.01,2570.54,2554.96,2559.99,8731.98
2024-01-14 03:00:00,2559.99,2563.71,2549.33,2550.27,12003.58
2024-01-14 04:00:00,2550.27,2554.91,2541.46,2543.0,10863.24
2024-01-14 05:00:00,2543.0,2554.49,2542.29,2551.61,5867.3
2024-01-14 06:00:00,2551.61,2554.95,2547.26,2551.93,3146.11
2024-01-14 07:00:00,2551.93,2553.37,2543.66,2549.95,7062.75
2024-01-14 08:00:00,2549.95,2552.43,2544.27,2552.14,5137.81
2024-01-14 09:00:00,2552.14,2553.1,2539.29,2553.1,5824.3
2024-01-14 10:00:00,2553.1,2553.21,2538.73,2540.94,4777.96
2024-01-14 11:00:00,2540.94,2546.33,2534.18,2536.66,6033.02
2024-01-14 12:00:00,2536.66,2545.88,2533.21,2536.32,6099.45
2024-01-14 13:00:00,2536.32,2537.42,2523.8,2532.77,10521.12
2024-01-14 14:00:00,2532.77,2542.06,2530.69,2540.26,7017.01
2024-01-14 15:00:00,2540.26,2544.3,2534.39,2537.17,5426.17
2024-01-14 16:00:00,2537.17,2543.31,2520.57,2526.35,16786.92
2024-01-14 17:00:00,2526.35,2537.37,2523.35,2530.0,7175.17
2024-01-14 18:00:00,2530.0,2536.66,2521.78,2530.46,5661.47
2024-01-14 19:00:00,2530.46,2531.77,2498.75,2499.86,10007.36
2024-01-14 20:00:00,2499.86,2517.53,2480.79,2507.87,11451.77
2024-01-14 21:00:00,2507.87,2525.78,2497.32,2525.51,11517.33
2024-01-14 22:00:00,2525.51,2529.61,2502.78,2507.83,7718.36
2024-01-14 23:00:00,2507.83,2509.72,2468.6,2470.94,31013.12
2024-01-15 00:00:00,2470.94,2500.5,2469.25,2494.25,16829.71
2024-01-15 01:00:00,2494.25,2510.95,2486.7,2504.72,16540.44
2024-01-15 02:00:00,2504.72,2505.31,2493.24,2504.2,9994.52
2024-01-15 03:00:00,2504.2,2512.56,2501.64,2502.44,7867.92
2024-01-15 04:00:00,2502.44,2511.38,2502.33,2509.08,5715.73
2024-01-15 05:00:00,2509.08,2518.06,2508.77,2517.51,6293.65
2024-01-15 06:00:00,2517.51,2520.07,2509.99,2511.8,5911.45
2024-01-15 07:00:00,2511.8,2515.13,2502.86,2511.91,5214.25
2024-01-15 08:00:00,2511.91,2516.39,2506.01,2511.12,4629.93
2024-01-15 09:00:00,2511.12,2531.24,2508.09,2526.75,7061.96
2024-01-15 10:00:00,2526.75,2539.41,2524.64,2533.17,9789.88
2024-01-15 11:00:00,2533.17,2541.11,2530.28,2537.98,6350.19
2024-01-15 12:00:00,2537.98,2546.35,2532.85,2539.56,7693.79
2024-01-15 13:00:00,2539.56,2547.83,2533.7,2537.94,7108.68
2024-01-15 14:00:00,2537.94,2538.69,2504.79,2506.88,13326.7
2024-01-15 15:00:00,2506.88,2522.93,2506.88,2513.21,10766.68
2024-01-15 16:00:00,2513.21,2525.57,2512.75,2522.34,9097.22
2024-01-15 17:00:00,2522.34,2535.12,2522.27,2530.94,9263.65
2024-01-15 18:00:00,2530.94,2551.4,2530.9,2537.97,10910.21
2024-01-15 19:00:00,2537.97,2544.08,2529.43,2532.79,8181.71
2024-01-15 20:00:00,2532.79,2537.36,2523.8,2528.62,6696.28
2024-01-15 21:00:00,2528.62,2528.64,2519.66,2519.98,5864.41
2024-01-15 22:00:00,2519.98,2523.06,2498.43,2511.52,11063.2
2024-01-15 23:00:00,2511.52,2517.61,2509.02,2510.12,9325.24
2024-01-16 00:00:00,2510.12,2514.29,2504.67,2507.02,8867.69
2024-01-16 01:00:00,2507.02,2520.03,2503.23,2511.75,7963.14
2024-01-16 02:00:00,2511.75,2526.48,2510.48,2515.48,8105.65
2024-01-16 03:00:00,2515.48,2535.74,2514.48,2535.14,7778.0
2024-01-16 04:00:00,2535.14,2536.67,2525.4,2528.03,6302.73
2024-01-16 05:00:00,2528.03,2539.1,2525.49,2528.68,6170.87
2024-01-16 06:00:00,2528.68,2534.47,2523.78,2532.16,5211.52
2024-01-16 07:00:00,2532.16,2534.11,2519.69,2525.2,6034.59
2024-01-16 08:00:00,2525.2,2542.34,2520.69,2541.33,7463.15
2024-01-16 09:00:00,2541.33,2546.55,2535.36,2539.75,7440.67
2024-01-16 10:00:00,2539.75,2540.8,2527.17,2530.97,6148.83
2024-01-16 11:00:00,2530.97,2534.86,2520.0,2528.24,6001.0
2024-01-16 12:00:00,2528.24,2545.52,2526.7,2544.76,8129.08
2024-01-16 13:00:00,2544.76,2545.56,2522.57,2523.86,10198.24
2024-01-16 14:00:00,2523.86,2535.8,2498.62,2532.78,15892.0
2024-01-16 15:00:00,2532.78,2568.81,2523.98,2558.0,23633.23
2024-01-16 16:00:00,2558.0,2577.96,2547.69,2574.84,20154.14
2024-01-16 17:00:00,2574.84,2578.1,2561.34,2563.35,14144.42
2024-01-16 18:00:00,2563.35,2568.41,2554.08,2558.83,9164.25
2024-01-16 19:00:00,2558.83,2575.26,2555.14,2573.4,9233.12
2024-01-16 20:00:00,2573.4,2588.31,2571.35,2586.07,19606.66
2024-01-16 21:00:00,2586.07,2613.41,2584.37,2606.8,22331.55
2024-01-16 22:00:00,2606.8,2610.83,2593.16,2593.32,10806.76
2024-01-16 23:00:00,2593.32,2604.05,2585.11,2586.91,13839.08
2024-01-17 00:00:00,2586.91,2591.49,2579.88,2588.34,8904.08
2024-01-17 01:00:00,2588.34,2592.23,2577.11,2578.2,8488.38
2024-01-17 02:00:00,2578.2,2580.62,2572.68,2576.28,6070.53
2024-01-17 03:00:00,2576.28,2577.79,2570.42,2570.7,6108.17
2024-01-17 04:00:00,2570.7,2574.57,2561.2,2567.46,7000.38
2024-01-17 05:00:00,2567.46,2571.84,2560.32,2561.54,5322.61
2024-01-17 06:00:00,2561.54,2568.92,2560.38,2561.82,5620.59
2024-01-17 07:00:00,2561.82,2564.56,2550.79,2551.31,7490.52
2024-01-17 08:00:00,2551.31,2552.56,2535.33,2545.11,7708.62
2024-01-17 09:00:00,2545.11,2550.21,2541.42,2542.63,5225.03
2024-01-17 10:00:00,2542.63,2550.91,2538.71,2550.91,6530.8
2024-01-17 11:00:00,2550.91,2551.67,2539.35,2540.89,5011.24
2024-01-17 12:00:00,2540.89,2550.88,2531.66,2550.25,8567.3
2024-01-17 13:00:00,2550.25,2550.88,2539.92,2541.88,8787.31
2024-01-17 14:00:00,2541.88,2572.2,2536.77,2547.86,14071.1
2024-01-17 15:00:00,2547.86,2561.6,2534.66,2537.85,16251.14
2024-01-17 16:00:00,2537.85,2542.91,2521.02,2532.32,14177.87
2024-01-17 17:00:00,2532.32,2534.65,2520.95,2527.51,10132.92
2024-01-17 18:00:00,2527.51,2531.34,2515.91,2530.07,11934.56
2024-01-17 19:00:00,2530.07,2537.33,2527.11,2531.76,11146.09
2024-01-17 20:00:00,2531.76,2541.34,2529.01,2538.25,11512.72
2024-01-17 21:00:00,2538.25,2542.57,2521.93,2524.33,10537.1
2024-01-17 22:00:00,2524.33,2528.65,2505.29,2525.71,11195.1
2024-01-17 23:00:00,2525.71,2529.53,2519.14,2528.09,6692.89
2024-01-18 00:00:00,2528.09,2529.69,2522.52,2527.91,6557.72
2024-01-18 01:00:00,2527.91,2531.3,2508.34,2520.64,9653.19
2024-01-18 02:00:00,2520.64,2529.72,2520.1,2526.0,6442.37
2024-01-18 03:00:00,2526.0,2529.46,2523.32,2526.89,7638.55
2024-01-18 04:00:00,2526.89,2536.51,2524.95,2527.66,8393.25
2024-01-18 05:00:00,2527.66,2528.76,2523.17,2527.22,5414.14
2024-01-18 06:00:00,2527.22,2532.99,2525.32,2530.36,9434.46
2024-01-18 07:00:00,2530.36,2535.87,2529.14,2535.71,4050.6
2024-01-18 08:00:00,2535.71,2539.54,2533.14,2534.68,5823.12
2024-01-18 09:00:00,2534.68,2546.7,2532.85,2536.73,10178.87
2024-01-18 10:00:00,2536.73,2538.12,2512.27,2513.93,7877.04
2024-01-18 11:00:00,2513.93,2521.16,2512.59,2519.88,10690.12
2024-01-18 12:00:00,2519.88,2520.24,2503.18,2510.29,11041.59
2024-01-18 13:00:00,2510.29,2520.02,2501.15,2513.24,13691.2
2024-01-18 14:00:00,2513.24,2531.14,2511.44,2530.91,11025.1
2024-01-18 15:00:00,2530.91,2532.38,2521.65,2523.15,11444.36
2024-01-18 16:00:00,2523.15,2523.61,2477.52,2484.42,30434.55
2024-01-18 17:00:00,2484.42,2495.02,2464.04,2477.84,26472.71
2024-01-18 18:00:00,2477.84,2481.38,2453.64,2460.18,23174.29
2024-01-18 19:00:00,2460.18,2471.75,2426.8,2436.24,25988.76
2024-01-18 20:00:00,2436.24,2458.1,2424.13,2442.15,22205.18
2024-01-18 21:00:00,2442.15,2461.01,2438.43,2453.77,16772.86
2024-01-18 22:00:00,2453.77,2469.95,2452.03,2468.07,8486.4
2024-01-18 23:00:00,2468.07,2468.83,2462.95,2468.6,7159.3
2024-01-19 00:00:00,2468.6,2471.94,2460.03,2465.56,12519.41
2024-01-19 01:00:00,2465.56,2466.31,2454.99,2460.79,8542.4
2024-01-19 02:00:00,2460.79,2462.44,2448.68,2450.09,8369.6
2024-01-19 03:00:00,2450.09,2459.56,2440.6,2457.4,16572.45
2024-01-19 04:00:00,2457.4,2462.86,2453.55,2459.15,8417.59
2024-01-19 05:00:00,2459.15,2465.45,2456.58,2461.94,5809.38
2024-01-19 06:00:00,2461.94,2470.56,2459.51,2468.52,6059.65
2024-01-19 07:00:00,2468.52,2471.74,2462.13,2462.25,6697.16
2024-01-19 08:00:00,2462.25,2473.68,2457.43,2470.35,7635.85
2024-01-19 09:00:00,2470.35,2479.96,2469.69,2479.38,9684.21
2024-01-19 10:00:00,2479.38,2491.97,2478.54,2487.58,9502.05
2024-01-19 11:00:00,2487.58,2490.16,2482.69,2486.39,7004.82
2024-01-19 12:00:00,2486.39,2486.84,2478.58,2483.02,6305.76
2024-01-19 13:00:00,2483.02,2494.77,2480.88,2494.77,8698.36
2024-01-19 14:00:00,2494.77,2497.35,2467.68,2471.56,14576.97
2024-01-19 15:00:00,2471.56,2478.8,2457.63,2460.54,19231.4
2024-01-19 16:00:00,2460.54,2465.01,2412.93,2425.92,32277.0
2024-01-19 17:00:00,2425.92,2468.35,2414.64,2467.88,33249.19
2024-01-19 18:00:00,2467.88,2500.93,2458.55,2492.99,25503.8
2024-01-19 19:00:00,2492.99,2494.82,2478.68,2490.71,16134.67
2024-01-19 20:00:00,2490.71,2501.85,2480.19,2482.64,16651.09
2024-01-19 21:00:00,2482.64,2490.63,2478.97,2487.13,9725.87
2024-01-19 22:00:00,2487.13,2491.56,2481.91,2488.68,4491.29
2024-01-19 23:00:00,2488.68,2495.54,2484.58,2490.05,7896.06
2024-01-20 00:00:00,2490.05,2490.05,2473.91,2474.5,8937.53
2024-01-20 01:00:00,2474.5,2488.73,2473.95,2487.51,6776.65
2024-01-20 02:00:00,2487.51,2487.73,2479.26,2484.41,5351.18
2024-01-20 03:00:00,2484.41,2484.9,2474.41,2480.09,4854.87
2024-01-20 04:00:00,2480.09,2483.22,2476.97,2481.4,3291.22
2024-01-20 05:00:00,2481.4,2482.79,2474.14,2476.34,4089.85
2024-01-20 06:00:00,2476.34,2482.26,2475.65,2481.02,3547.59
2024-01-20 07:00:00,2481.02,2485.11,2477.07,2477.44,3382.06
2024-01-20 08:00:00,2477.44,2479.04,2471.02,2473.31,5383.83
2024-01-20 09:00:00,2473.31,2475.91,2462.08,2464.33,6032.42
2024-01-20 10:00:00,2464.33,2472.85,2464.16,2468.75,4581.79
2024-01-20 11:00:00,2468.75,2470.72,2464.42,2469.12,2960.39
2024-01-20 12:00:00,2469.12,2474.55,2465.63,2466.59,4195.57
2024-01-20 13:00:00,2466.59,2472.71,2465.93,2470.44,3974.05
2024-01-20 14:00:00,2470.44,2471.14,2459.24,2465.08,5153.48
2024-01-20 15:00:00,2465.08,2472.19,2457.2,2462.38,6222.5
2024-01-20 16:00:00,2462.38,2466.04,2455.37,2457.36,5503.26
2024-01-20 17:00:00,2457.36,2462.59,2455.5,2460.6,4864.25
2024-01-20 18:00:00,2460.6,2460.8,2452.6,2455.95,5137.43
2024-01-20 19:00:00,2455.95,2461.94,2455.95,2459.68,4009.31
2024-01-20 20:00:00,2459.68,2470.53,2458.14,2464.92,5323.86
2024-01-20 21:00:00,2464.92,2470.67,2463.8,2463.8,4257.68
2024-01-20 22:00:00,2463.8,2471.75,2463.8,2470.1,2809.01
2024-01-20 23:00:00,2470.1,2472.88,2466.76,2470.31,4118.03
2024-01-21 00:00:00,2470.31,2470.44,2463.33,2464.3,4932.85
2024-01-21 01:00:00,2464.3,2471.2,2463.61,2467.77,3927.73
2024-01-21 02:00:00,2467.77,2475.58,2467.53,2475.48,4007.62
2024-01-21 03:00:00,2475.48,2479.56,2471.93,2473.86,3571.6
2024-01-21 04:00:00,2473.86,2474.39,2471.19,2472.72,2326.97
2024-01-21 05:00:00,2472.72,2474.25,2471.17,2471.68,1555.56
2024-01-21 06:00:00,2471.68,2473.54,2467.67,2468.66,2285.11
2024-01-21 07:00:00,2468.66,2474.36,2465.34,2474.36,2454.68
2024-01-21 08:00:00,2474.36,2477.92,2471.2,2472.71,2648.61
2024-01-21 09:00:00,2472.71,2476.32,2471.96,2476.11,1931.36
2024-01-21 10:00:00,2476.11,2480.59,2474.63,2478.52,2895.01
2024-01-21 11:00:00,2478.52,2479.77,2470.86,2472.24,2245.24
2024-01-21 12:00:00,2472.24,2473.61,2469.89,2470.26,2504.8
2024-01-21 13:00:00,2470.26,2479.08,2470.17,2477.93,3037.57
2024-01-21 14:00:00,2477.93,2479.59,2473.37,2476.55,2718.71
2024-01-21 15:00:00,2476.55,2479.06,2462.65,2466.5,5147.01
2024-01-21 16:00:00,2466.5,2472.41,2463.06,2470.15,5873.22
2024-01-21 17:00:00,2470.15,2475.11,2469.76,2473.11,3976.01
2024-01-21 18:00:00,2473.11,2477.16,2470.11,2473.43,3633.93
2024-01-21 19:00:00,2473.43,2473.93,2469.73,2472.97,2778.07
2024-01-21 20:00:00,2472.97,2474.01,2465.48,2466.18,3233.8
2024-01-21 21:00:00,2466.18,2472.57,2464.45,2471.96,3822.31
2024-01-21 22:00:00,2471.96,2472.26,2459.21,2460.78,4115.31
2024-01-21 23:00:00,2460.78,2462.61,2451.91,2455.35,8563.6
2024-01-22 00:00:00,2455.35,2462.66,2450.63,2460.28,8403.63
2024-01-22 01:00:00,2460.28,2464.27,2434.16,2437.86,14977.25
2024-01-22 02:00:00,2437.86,2444.46,2430.77,2434.65,9170.34
2024-01-22 03:00:00,2434.65,2437.82,2422.34,2435.42,10039.09
2024-01-22 04:00:00,2435.42,2436.47,2414.66,2414.88,16636.98
2024-01-22 05:00:00,2414.88,2428.92,2401.89,2424.75,17063.33
2024-01-22 06:00:00,2424.75,2433.4,2418.81,2428.08,9062.73
2024-01-22 07:00:00,2428.08,2428.45,2416.14,2418.38,6270.98
2024-01-22 08:00:00,2418.38,2418.41,2393.81,2408.6,16991.74
2024-01-22 09:00:00,2408.6,2413.74,2383.37,2387.17,15440.17
2024-01-22 10:00:00,2387.17,2390.49,2360.34,2379.08,23081.09
2024-01-22 11:00:00,2379.08,2388.38,2374.52,2379.33,12916.38
2024-01-22 12:00:00,2379.33,2381.61,2365.57,2374.82,13590.75
2024-01-22 13:00:00,2374.82,2402.03,2374.6,2386.18,15892.08
2024-01-22 14:00:00,2386.18,2389.31,2354.56,2368.85,16844.27
2024-01-22 15:00:00,2368.85,2382.14,2351.93,2376.24,21833.13
2024-01-22 16:00:00,2376.24,2381.96,2359.88,2363.46,16323.02
2024-01-22 17:00:00,2363.46,2379.25,2355.83,2373.94,12024.81
2024-01-22 18:00:00,2373.94,2378.77,2352.85,2364.38,16687.18
2024-01-22 19:00:00,2364.38,2374.14,2303.76,2319.53,45501.81
2024-01-22 20:00:00,2319.53,2349.34,2317.1,2338.94,23429.34
2024-01-22 21:00:00,2338.94,2338.94,2321.62,2325.65,11617.28
2024-01-22 22:00:00,2325.65,2333.17,2302.07,2318.23,13881.65
2024-01-22 23:00:00,2318.23,2324.8,2306.34,2311.54,14705.29
2024-01-23 00:00:00,2311.54,2327.64,2310.44,2323.91,11625.8
2024-01-23 01:00:00,2323.91,2333.93,2322.17,2332.34,9658.91
2024-01-23 02:00:00,2332.34,2337.42,2327.5,2337.17,8029.78
2024-01-23 03:00:00,2337.17,2340.79,2335.65,2337.25,5655.36
2024-01-23 04:00:00,2337.25,2349.2,2337.23,2342.45,5271.83
2024-01-23 05:00:00,2342.45,2348.11,2341.8,2346.09,4077.51
2024-01-23 06:00:00,2346.09,2348.49,2341.59,2343.88,4306.64
2024-01-23 07:00:00,2343.88,2345.53,2314.42,2321.09,11348.05
2024-01-23 08:00:00,2321.09,2324.42,2285.25,2292.1,24811.04
2024-01-23 09:00:00,2292.1,2294.89,2210.97,2214.82,59016.93
2024-01-23 10:00:00,2214.82,2238.41,2212.86,2222.13,19556.7
2024-01-23 11:00:00,2222.13,2232.38,2201.53,2216.02,23972.57
2024-01-23 12:00:00,2216.02,2224.34,2198.69,2222.33,22784.79
2024-01-23 13:00:00,2222.33,2222.86,2196.97,2198.16,18201.85
2024-01-23 14:00:00,2198.16,2198.17,2165.34,2192.73,40857.79
2024-01-23 15:00:00,2192.73,2228.89,2192.48,2216.7,39451.34
2024-01-23 16:00:00,2216.7,2218.37,2190.15,2214.46,24986.76
2024-01-23 17:00:00,2214.46,2229.27,2204.76,2206.82,23262.18
2024-01-23 18:00:00,2206.82,2222.61,2187.78,2188.17,19584.78
2024-01-23 19:00:00,2188.17,2194.22,2180.05,2184.05,19253.91
2024-01-23 20:00:00,2184.05,2201.65,2181.76,2197.93,24145.36
2024-01-23 21:00:00,2197.93,2203.83,2188.13,2201.72,18118.63
2024-01-23 22:00:00,2201.72,2228.45,2201.24,2225.09,18417.26
2024-01-23 23:00:00,2225.09,2245.93,2225.05,2241.32,20412.81
2024-01-24 00:00:00,2241.32,2253.68,2231.28,2243.56,13564.57
2024-01-24 01:00:00,2243.56,2243.8,2220.11,2222.15,14254.07
2024-01-24 02:00:00,2222.15,2231.41,2220.42,2221.58,8209.38
2024-01-24 03:00:00,2221.58,2223.98,2211.03,2212.12,10742.39
2024-01-24 04:00:00,2212.12,2219.96,2211.9,2213.08,6516.13
2024-01-24 05:00:00,2213.08,2227.93,2213.08,2225.68,6543.5
2024-01-24 06:00:00,2225.68,2231.54,2218.97,2230.56,9922.66
2024-01-24 07:00:00,2230.56,2242.81,2225.46,2232.44,10288.96
2024-01-24 08:00:00,2232.44,2238.56,2227.42,2234.03,8508.22
2024-01-24 09:00:00,2234.03,2244.29,2232.52,2237.43,11386.3
2024-01-24 10:00:00,2237.43,2262.69,2234.47,2254.42,11359.71
2024-01-24 11:00:00,2254.42,2255.35,2237.78,2242.94,10104.3
2024-01-24 12:00:00,2242.94,2246.76,2232.05,2233.69,9888.88
2024-01-24 13:00:00,2233.69,2237.48,2221.24,2227.15,10480.02
2024-01-24 14:00:00,2227.15,2243.71,2217.41,2229.18,13347.74
2024-01-24 15:00:00,2229.18,2239.05,2223.55,2233.82,13305.07
2024-01-24 16:00:00,2233.82,2243.32,2225.46,2240.87,11938.05
2024-01-24 17:00:00,2240.87,2241.47,2231.01,2236.0,11315.01
2024-01-24 18:00:00,2236.0,2236.36,2202.79,2215.68,17368.03
2024-01-24 19:00:00,2215.68,2220.61,2204.89,2211.95,13882.65
2024-01-24 20:00:00,2211.95,2224.35,2195.63,2200.13,18407.78
2024-01-24 21:00:00,2200.13,2215.78,2198.34,2215.63,12058.77
2024-01-24 22:00:00,2215.63,2222.64,2212.29,2220.36,6632.51
2024-01-24 23:00:00,2220.36,2238.75,2219.05,2234.13,11712.51
2024-01-25 00:00:00,2234.13,2238.46,2227.33,2233.65,10301.87
2024-01-25 01:00:00,2233.65,2234.09,2209.14,2212.76,8966.56
2024-01-25 02:00:00,2212.76,2218.09,2205.91,2209.14,6519.14
2024-01-25 03:00:00,2209.14,2219.73,2208.74,2215.98,5827.96
2024-01-25 04:00:00,2215.98,2217.62,2208.34,2212.5,4679.43
2024-01-25 05:00:00,2212.5,2212.51,2202.53,2209.63,7484.97
2024-01-25 06:00:00,2209.63,2224.65,2208.99,2222.77,7583.07
2024-01-25 07:00:00,2222.77,2226.48,2218.4,2226.4,8620.0
2024-01-25 08:00:00,2226.4,2231.44,2219.58,2224.48,5265.15
2024-01-25 09:00:00,2224.48,2229.74,2219.39,2221.33,5743.15
2024-01-25 10:00:00,2221.33,2238.46,2216.36,2236.6,8892.94
2024-01-25 11:00:00,2236.6,2241.03,2228.11,2230.39,9864.63
2024-01-25 12:00:00,2230.39,2232.73,2204.38,2208.24,11937.97
2024-01-25 13:00:00,2208.24,2210.27,2197.7,2204.89,10968.02
2024-01-25 14:00:00,2204.89,2214.77,2200.39,2210.41,11863.97
2024-01-25 15:00:00,2210.41,2212.13,2181.06,2187.03,19113.81
2024-01-25 16:00:00,2187.03,2193.18,2181.57,2184.38,12885.53
2024-01-25 17:00:00,2184.38,2201.95,2170.05,2201.73,18901.19
2024-01-25 18:00:00,2201.73,2221.24,2201.68,2209.9,17379.55
2024-01-25 19:00:00,2209.9,2222.84,2203.23,2217.18,12446.79
2024-01-25 20:00:00,2217.18,2222.1,2210.87,2220.95,12355.66
2024-01-25 21:00:00,2220.95,2229.22,2215.78,2218.14,13412.08
2024-01-25 22:00:00,2218.14,2222.27,2212.78,2220.43,5115.16
2024-01-25 23:00:00,2220.43,2223.26,2216.27,2217.5,6626.95
2024-01-26 00:00:00,2217.5,2217.78,2210.15,2214.92,6081.06
2024-01-26 01:00:00,2214.92,2225.62,2210.25,2222.94,6156.77
2024-01-26 02:00:00,2222.94,2236.23,2222.65,2226.84,10207.09
2024-01-26 03:00:00,2226.84,2229.58,2220.49,2222.18,5764.2
2024-01-26 04:00:00,2222.18,2227.87,2221.43,2223.12,4251.12
2024-01-26 05:00:00,2223.12,2224.28,2217.7,2220.07,5618.38
2024-01-26 06:00:00,2220.07,2222.79,2210.21,2212.08,6382.47
2024-01-26 07:00:00,2212.08,2213.33,2194.98,2196.44,9803.6
2024-01-26 08:00:00,2196.44,2214.27,2194.89,2208.22,7561.29
2024-01-26 09:00:00,2208.22,2222.75,2203.78,2205.11,6684.49
2024-01-26 10:00:00,2205.11,2238.5,2204.61,2236.0,14321.57
2024-01-26 11:00:00,2236.0,2258.72,2235.9,2252.5,21130.86
2024-01-26 12:00:00,2252.5,2263.23,2242.94,2246.15,18673.69
2024-01-26 13:00:00,2246.15,2250.07,2233.34,2239.39,12236.49
2024-01-26 14:00:00,2239.39,2256.77,2238.7,2256.77,11107.04
2024-01-26 15:00:00,2256.77,2258.63,2249.42,2256.6,24026.34
